70351;ÖREBRO
70352;ÖREBRO
70353;ÖREBRO
70354;ÖREBRO
70355;ÖREBRO
70356;ÖREBRO
70357;ÖREBRO
70358;ÖREBRO
70359;ÖREBRO
70360;ÖREBRO
70361;ÖREBRO
70362;ÖREBRO
70363;ÖREBRO
70364;ÖREBRO
70365;ÖREBRO
70366;ÖREBRO
70367;ÖREBRO
70368;ÖREBRO
70369;ÖREBRO
70370;ÖREBRO
70371;ÖREBRO
70372;ÖREBRO
70373;ÖREBRO
70374;ÖREBRO
70375;ÖREBRO
70376;ÖREBRO
70378;ÖREBRO
70381;ÖREBRO
70382;ÖREBRO
70385;GLANSHAMMAR
70510;ÖREBRO
70591;ÖREBRO
70592;ÖREBRO
70593;ÖREBRO
70594;ÖREBRO
70595;ÖREBRO
70596;GLANSHAMMAR
70597;GLANSHAMMAR
70598;LILLKYRKA
71130;LINDESBERG
71131;LINDESBERG
71132;LINDESBERG
71133;LINDESBERG
71134;LINDESBERG
71135;LINDESBERG
71136;LINDESBERG
71172;VEDEVÅG
71176;STORÅ
71177;STRÅSSA
71178;GULDSMEDSHYTTAN
71191;LINDESBERG
71192;VEDEVÅG
71193;LINDESBERG
71194;LINDESBERG
71195;GUSSELBY
71196;STORÅ
71197;STORÅ
71198;RAMSBERG
71230;HÄLLEFORS
71231;HÄLLEFORS
71232;HÄLLEFORS
71233;HÄLLEFORS
71234;HÄLLEFORS
71260;GRYTHYTTAN
71291;HÄLLEFORS
71293;HÄLLEFORS
71294;GRYTHYTTAN
71295;GRYTHYTTAN
71330;NORA
71331;NORA
71332;NORA
71333;NORA
71334;NORA
71372;GYTTORP
71391;NORA
71392;GYTTORP
71393;NORA
71394;NORA
71430;KOPPARBERG
71431;KOPPARBERG
71432;KOPPARBERG
71433;KOPPARBERG
71434;KOPPARBERG
71435;KOPPARBERG
71472;STÄLLDALEN
71491;KOPPARBERG
71492;KOPPARBERG
71493;KOPPARBERG
71494;KOPPARBERG
71531;ODENSBACKEN
71532;ODENSBACKEN
71572;STORA MELLÖSA
71591;ODENSBACKEN
71592;STORA MELLÖSA
71593;ODENSBACKEN
71594;ODENSBACKEN
71595;KILSMO
71596;BREVENS BRUK
71630;FJUGESTA
71631;FJUGESTA
71691;FJUGESTA
71692;FJUGESTA
71693;FJUGESTA
71694;MULLHYTTAN
71830;FRÖVI
71831;FRÖVI
71832;FRÖVI
71833;FRÖVI
71840;DYLTABRUK
71891;FRÖVI
71892;FRÖVI
71893;FRÖVI
71894;ERVALLA
71895;ERVALLA
71896;DYLTABRUK
71897;DYLTABRUK
71930;VINTROSA
71931;VINTROSA
71932;VINTROSA
71940;GARPHYTTAN
71941;GARPHYTTAN
71991;VINTROSA
71992;VINTROSA
71993;VINTROSA
71994;VINTROSA
71995;VINTROSA
72130;VÄSTERÅS
72131;VÄSTERÅS
72132;VÄSTERÅS
72133;VÄSTERÅS
72135;VÄSTERÅS
72138;VÄSTERÅS
72209;VÄSTERÅS
72210;VÄSTERÅS
72211;VÄSTERÅS
72212;VÄSTERÅS
72213;VÄSTERÅS
72214;VÄSTERÅS
72215;VÄSTERÅS
72216;VÄSTERÅS
72217;VÄSTERÅS
72218;VÄSTERÅS
72219;VÄSTERÅS
72220;VÄSTERÅS
72221;VÄSTERÅS
72222;VÄSTERÅS
72223;VÄSTERÅS
72224;VÄSTERÅS
72225;VÄSTERÅS
72226;VÄSTERÅS
72227;VÄSTERÅS
72228;VÄSTERÅS
72231;VÄSTERÅS
72233;VÄSTERÅS
72240;VÄSTERÅS
72241;VÄSTERÅS
72242;VÄSTERÅS
72243;VÄSTERÅS
72244;VÄSTERÅS
72245;VÄSTERÅS
72246;VÄSTERÅS
72334;VÄSTERÅS
72335;VÄSTERÅS
72336;VÄSTERÅS
72337;VÄSTERÅS
72338;VÄSTERÅS
72339;VÄSTERÅS
72340;VÄSTERÅS
72341;VÄSTERÅS
72342;VÄSTERÅS
72343;VÄSTERÅS
72344;VÄSTERÅS
72345;VÄSTERÅS
72346;VÄSTERÅS
72347;VÄSTERÅS
72348;VÄSTERÅS
72349;VÄSTERÅS
72350;VÄSTERÅS
72351;VÄSTERÅS
72352;VÄSTERÅS
72353;VÄSTERÅS
72355;VÄSTERÅS
72460;VÄSTERÅS
72461;VÄSTERÅS
72462;VÄSTERÅS
72463;VÄSTERÅS
72464;VÄSTERÅS
72465;VÄSTERÅS
72466;VÄSTERÅS
72467;VÄSTERÅS
72468;VÄSTERÅS
72469;VÄSTERÅS
72470;VÄSTERÅS
72471;VÄSTERÅS
72472;VÄSTERÅS
72473;VÄSTERÅS
72474;VÄSTERÅS
72475;VÄSTERÅS
72476;VÄSTERÅS
72477;VÄSTERÅS
72478;VÄSTERÅS
72479;VÄSTERÅS
72480;VÄSTERÅS
72481;VÄSTERÅS
72482;VÄSTERÅS
72591;VÄSTERÅS
72592;VÄSTERÅS
72593;VÄSTERÅS
72594;VÄSTERÅS
72595;VÄSTERÅS
72596;VÄSTERÅS
72597;VÄSTERÅS
72598;VÄSTERÅS
72630;SKULTUNA
72631;SKULTUNA
72691;SKULTUNA
72692;SKULTUNA
73060;RAMNÄS
73061;VIRSBO
73091;RIDDARHYTTAN
73111;KOLSVA
73112;KOLSVA
73113;KOLSVA
73114;KOLSVA
73115;KOLSVA
73130;KÖPING
73131;KÖPING
73132;KÖPING
73133;KÖPING
73134;KÖPING
73135;KÖPING
73136;KÖPING
73137;KÖPING
73140;KÖPING
73141;KÖPING
73142;KÖPING
73143;KÖPING
73150;KÖPING
73151;KÖPING
73152;KÖPING
73153;KÖPING
73154;KÖPING
73160;VALSKOG
73170;KÖPING
73191;KÖPING
73192;KÖPING
73193;KÖPING
73194;KÖPING
73195;KÖPING
73196;KÖPING
73197;KÖPING
73198;KÖPING
73230;ARBOGA
73231;ARBOGA
73232;ARBOGA
73233;ARBOGA
73234;ARBOGA
73245;ARBOGA
73246;ARBOGA
73247;ARBOGA
73248;ARBOGA
73249;ARBOGA
73250;ARBOGA
73271;FELLINGSBRO
73272;FELLINGSBRO
73273;FELLINGSBRO
73291;ARBOGA
73292;ARBOGA
73293;ARBOGA
73294;ARBOGA
73295;ARBOGA
73296;ARBOGA
73297;ARBOGA
73298;ARBOGA
73330;SALA
73331;SALA
73332;SALA
73333;SALA
73334;SALA
73335;SALA
73336;SALA
73337;SALA
73338;SALA
73339;SALA
73340;SALA
73360;VÄSTERFÄRNEBO
73361;VÄSTERFÄRNEBO
73362;VÄSTERFÄRNEBO
73363;SALBOHED
73373;RANSTA
73375;MÖKLINTA
73391;SALA
73392;SALA
73393;SALA
73394;SALA
73395;SALA
73396;SALA
73397;SALA
73398;RANSTA
73399;MÖKLINTA
73430;HALLSTAHAMMAR
73431;HALLSTAHAMMAR
73432;HALLSTAHAMMAR
73433;HALLSTAHAMMAR
73434;HALLSTAHAMMAR
73435;HALLSTAHAMMAR
73436;HALLSTAHAMMAR
73437;HALLSTAHAMMAR
73438;HALLSTAHAMMAR
73439;HALLSTAHAMMAR
73440;HALLSTAHAMMAR
73450;KOLBÄCK
73451;KOLBÄCK
73491;HALLSTAHAMMAR
73492;HALLSTAHAMMAR
73493;KOLBÄCK
73494;STRÖMSHOLM
73531;SURAHAMMAR
73532;SURAHAMMAR
73533;SURAHAMMAR
73534;SURAHAMMAR
73535;SURAHAMMAR
73536;SURAHAMMAR
73537;SURAHAMMAR
73538;SURAHAMMAR
73591;SURAHAMMAR
73630;KUNGSÖR
73631;KUNGSÖR
73632;KUNGSÖR
73633;KUNGSÖR
73634;KUNGSÖR
73635;KUNGSÖR
73636;KUNGSÖR
73691;KUNGSÖR
73692;KUNGSÖR
73693;KUNGSÖR
73730;FAGERSTA
73731;FAGERSTA
73732;FAGERSTA
73733;FAGERSTA
73734;FAGERSTA
73740;FAGERSTA
73741;FAGERSTA
73742;FAGERSTA
73743;FAGERSTA
73744;FAGERSTA
73745;FAGERSTA
73746;FAGERSTA
73747;FAGERSTA
73748;FAGERSTA
73749;FAGERSTA
73790;ÄNGELSBERG
73791;FAGERSTA
73792;FAGERSTA
73830;NORBERG
73831;NORBERG
73832;NORBERG
73833;NORBERG
73834;NORBERG
73835;NORBERG
73850;NORBERG
73891;NORBERG
73892;NORBERG
73930;SKINNSKATTEBERG
73931;SKINNSKATTEBERG
73970;SKINNSKATTEBERG
73991;SKINNSKATTEBERG
73992;SKINNSKATTEBERG
74010;ALMUNGE
74011;LÄNNA
74012;KNUTBY
74020;VÄNGE
74045;TÄRNSJÖ
74046;ÖSTERVÅLA
74047;HARBO
74130;KNIVSTA
74131;KNIVSTA
74139;KNIVSTA
74140;KNIVSTA
74141;KNIVSTA
74142;KNIVSTA
74143;KNIVSTA
74144;KNIVSTA
74145;KNIVSTA
74171;KNIVSTA
74190;KNIVSTA
74191;KNIVSTA
74192;KNIVSTA
74193;KNIVSTA
74194;KNIVSTA
74195;KNIVSTA
74196;KNIVSTA
74231;ÖSTHAMMAR
74232;ÖSTHAMMAR
74233;ÖSTHAMMAR
74234;ÖSTHAMMAR
74235;ÖSTHAMMAR
74236;ÖSTHAMMAR
74241;ÖREGRUND
74242;ÖREGRUND
74243;ÖREGRUND
74250;HARGSHAMN
74291;ÖSTHAMMAR
74292;ÖSTHAMMAR
74293;ÖSTHAMMAR
74294;ÖSTHAMMAR
74295;HARGSHAMN
74296;GRÄSÖ
74297;GRÄSÖ
74330;STORVRETA
74332;STORVRETA
74334;STORVRETA
74335;STORVRETA
74340;STORVRETA
74341;STORVRETA
74350;VATTHOLMA
74361;BJÖRKLINGE
74362;BJÖRKLINGE
74363;BJÖRKLINGE
74364;BJÖRKLINGE
74371;BJÖRKLINGE
74372;BJÖRKLINGE
74373;BJÖRKLINGE
74374;BJÖRKLINGE
74381;BÄLINGE
74382;BÄLINGE
74386;BÄLINGE
74387;BÄLINGE
74391;STORVRETA
74392;VATTHOLMA
74393;VATTHOLMA
74394;SKYTTORP
74431;HEBY
74432;HEBY
74450;MORGONGÅVA
74451;MORGONGÅVA
74491;HEBY
74492;HUDDUNGEBY
74493;RUNHÄLLEN
74494;MORGONGÅVA
74495;VITTINGE
74496;JÄRLÅSA
74497;JÄRLÅSA
74530;ENKÖPING
74531;ENKÖPING
74532;ENKÖPING
74533;ENKÖPING
74534;ENKÖPING
74536;ENKÖPING
74537;ENKÖPING
74538;ENKÖPING
74539;ENKÖPING
74560;ENKÖPING
74561;ENKÖPING
74562;ENKÖPING
74563;ENKÖPING
74571;ENKÖPING
74592;ENKÖPING
74593;ENKÖPING
74594;ENKÖPING
74595;ENKÖPING
74596;ENKÖPING
74597;ENKÖPING
74598;ENKÖPING
74599;ENKÖPING
74630;BÅLSTA
74631;BÅLSTA
74632;BÅLSTA
74633;BÅLSTA
74634;BÅLSTA
74635;BÅLSTA
74636;BÅLSTA
74637;BÅLSTA
74638;BÅLSTA
74639;BÅLSTA
74640;BÅLSTA
74641;BÅLSTA
74650;BÅLSTA
74651;BÅLSTA
74652;BÅLSTA
74691;BÅLSTA
74692;BÅLSTA
74693;BÅLSTA
74694;HÄGGEBY
74695;SKOKLOSTER
74696;SKOKLOSTER
74730;ALUNDA
74731;ALUNDA
74732;ALUNDA
74740;GIMO
74741;GIMO
74742;GIMO
74743;GIMO
74744;GIMO
74791;ALUNDA
74792;ALUNDA
74793;ALUNDA
74794;ALUNDA
74795;GIMO
74830;ÖSTERBYBRUK
74831;ÖSTERBYBRUK
74832;ÖSTERBYBRUK
74840;ÖRBYHUS
74841;ÖRBYHUS
74842;ÖRBYHUS
74850;TOBO
74891;ÖSTERBYBRUK
74892;ÖSTERBYBRUK
74893;ÖSTERBYBRUK
74894;ÖRBYHUS
74895;ÖRBYHUS
74896;TOBO
74935;ENKÖPING
74940;ENKÖPING
74941;ENKÖPING
74942;ENKÖPING
74944;ENKÖPING
74945;ENKÖPING
74946;ENKÖPING
74948;ENKÖPING
74949;ENKÖPING
74950;EKOLSUND
74951;GRILLBY
74952;GRILLBY
74960;ÖRSUNDSBRO
74961;ÖRSUNDSBRO
74962;ÖRSUNDSBRO
74963;ÖRSUNDSBRO
74970;FJÄRDHUNDRA
74971;FJÄRDHUNDRA
74972;FJÄRDHUNDRA
75217;UPPSALA
75218;UPPSALA
75219;UPPSALA
75220;UPPSALA
75221;UPPSALA
75222;UPPSALA
75223;UPPSALA
75224;UPPSALA
75225;UPPSALA
75226;UPPSALA
75227;UPPSALA
75228;UPPSALA
75229;UPPSALA
75230;UPPSALA
75231;UPPSALA
75232;UPPSALA
75233;UPPSALA
75234;UPPSALA
75235;UPPSALA
75236;UPPSALA
75237;UPPSALA
75238;UPPSALA
75239;UPPSALA
75240;UPPSALA
75241;UPPSALA
75242;UPPSALA
75243;UPPSALA
75244;UPPSALA
75258;UPPSALA
75260;UPPSALA
75261;UPPSALA
75262;UPPSALA
75263;UPPSALA
75264;UPPSALA
75265;UPPSALA
75266;UPPSALA
75267;UPPSALA
75268;UPPSALA
75271;UPPSALA
75272;UPPSALA
75273;UPPSALA
75308;UPPSALA
75309;UPPSALA
75310;UPPSALA
75311;UPPSALA
75312;UPPSALA
75313;UPPSALA
75314;UPPSALA
75315;UPPSALA
75316;UPPSALA
75317;UPPSALA
75318;UPPSALA
75319;UPPSALA
75320;UPPSALA
75321;UPPSALA
75322;UPPSALA
75323;UPPSALA
75324;UPPSALA
75325;UPPSALA
75326;UPPSALA
75327;UPPSALA
75328;UPPSALA
75329;UPPSALA
75330;UPPSALA
75331;UPPSALA
75332;UPPSALA
75333;UPPSALA
75334;UPPSALA
75335;UPPSALA
75336;UPPSALA
75337;UPPSALA
75350;UPPSALA
75418;UPPSALA
75419;UPPSALA
75420;UPPSALA
75421;UPPSALA
75422;UPPSALA
75423;UPPSALA
75424;UPPSALA
75425;UPPSALA
75426;UPPSALA
75427;UPPSALA
75428;UPPSALA
75429;UPPSALA
75430;UPPSALA
75431;UPPSALA
75432;UPPSALA
75433;UPPSALA
75434;UPPSALA
75435;UPPSALA
75436;UPPSALA
75437;UPPSALA
75439;UPPSALA
75440;UPPSALA
75441;UPPSALA
75442;UPPSALA
75443;UPPSALA
75445;UPPSALA
75446;UPPSALA
75447;UPPSALA
75448;UPPSALA
75449;UPPSALA
75450;UPPSALA
75452;UPPSALA
75453;UPPSALA
75454;UPPSALA
75591;UPPSALA
75592;UPPSALA
75593;UPPSALA
75594;UPPSALA
75595;UPPSALA
75596;UPPSALA
75597;UPPSALA
75598;UPPSALA
75642;UPPSALA
75643;UPPSALA
75645;UPPSALA
75646;UPPSALA
75647;UPPSALA
75648;UPPSALA
75649;UPPSALA
75650;UPPSALA
75651;UPPSALA
75652;UPPSALA
75653;UPPSALA
75654;UPPSALA
75655;UPPSALA
75752;UPPSALA
75753;UPPSALA
75754;UPPSALA
75755;UPPSALA
75756;UPPSALA
75757;UPPSALA
75758;UPPSALA
75759;UPPSALA
76010;BERGSHAMRA
76015;GRÄDDÖ
76017;BLIDÖ
76018;YXLAN
76019;FURUSUND
76021;VÄTÖ
76031;EDSBRO
76040;VÄDDÖ
76041;ARHOLMA
76042;BJÖRKÖ
76045;GRISSLEHAMN
76049;HERRÄNG
76130;NORRTÄLJE
76131;NORRTÄLJE
76132;NORRTÄLJE
76140;NORRTÄLJE
76141;NORRTÄLJE
76142;NORRTÄLJE
76143;NORRTÄLJE
76144;NORRTÄLJE
76145;NORRTÄLJE
76146;NORRTÄLJE
76150;NORRTÄLJE
76151;NORRTÄLJE
76152;NORRTÄLJE
76153;NORRTÄLJE
76154;NORRTÄLJE
76160;NORRTÄLJE
76161;NORRTÄLJE
76162;NORRTÄLJE
76163;NORRTÄLJE
76164;NORRTÄLJE
76165;NORRTÄLJE
76171;NORRTÄLJE
76172;NORRTÄLJE
76173;NORRTÄLJE
76174;NORRTÄLJE
76175;NORRTÄLJE
76176;NORRTÄLJE
76191;NORRTÄLJE
76192;NORRTÄLJE
76193;NORRTÄLJE
76194;NORRTÄLJE
76231;RIMBO
76241;RIMBO
76251;RIMBO
76261;RIMBO
76271;RIMBO
76291;RIMBO
76292;RIMBO
76293;RIMBO
76294;RIMBO
76295;RIMBO
76296;RÅNÄS
76330;HALLSTAVIK
76334;HALLSTAVIK
76335;HALLSTAVIK
76340;HALLSTAVIK
76341;HALLSTAVIK
76342;HALLSTAVIK
76343;HALLSTAVIK
76391;HALLSTAVIK
76392;HALLSTAVIK
76393;SKEBOBRUK
76394;HALLSTAVIK
77010;FREDRIKSBERG
77012;SUNNANSJÖ
77013;GRANGÄRDE
77014;NYHAMMAR
77070;LÅNGSHYTTAN
77071;STJÄRNSUND
77130;LUDVIKA
77131;LUDVIKA
77132;LUDVIKA
77133;LUDVIKA
77134;LUDVIKA
77135;LUDVIKA
77136;LUDVIKA
77140;LUDVIKA
77141;LUDVIKA
77142;LUDVIKA
77143;LUDVIKA
77150;LUDVIKA
77151;LUDVIKA
77152;LUDVIKA
77153;LUDVIKA
77154;LUDVIKA
77155;LUDVIKA
77160;LUDVIKA
77165;LUDVIKA
77190;LUDVIKA
77192;LUDVIKA
77194;LUDVIKA
77230;GRÄNGESBERG
77231;GRÄNGESBERG
77232;GRÄNGESBERG
77240;GRÄNGESBERG
77250;GRÄNGESBERG
77270;SAXDALEN
77290;GRÄNGESBERG
77294;GRÄNGESBERG
77430;AVESTA
77431;AVESTA
77432;AVESTA
77433;AVESTA
77434;AVESTA
77435;AVESTA
77440;AVESTA
77441;AVESTA
77460;AVESTA
77461;AVESTA
77462;AVESTA
77467;HORNDAL
77468;HORNDAL
77491;AVESTA
77492;AVESTA
77493;AVESTA
77494;AVESTA
77497;FORS
77498;HORNDAL
77499;BY KYRKBY
77550;KRYLBO
77551;KRYLBO
77552;KRYLBO
77553;KRYLBO
77554;KRYLBO
77570;KRYLBO
77571;KRYLBO
77595;FOLKÄRNA
77596;KRYLBO
77630;HEDEMORA
77631;HEDEMORA
77632;HEDEMORA
77633;HEDEMORA
77634;HEDEMORA
77635;HEDEMORA
77636;HEDEMORA
77670;VIKMANSHYTTAN
77690;HEDEMORA
77691;HEDEMORA
77692;HEDEMORA
77693;HEDEMORA
77695;VIKMANSHYTTAN
77696;DALA-HUSBY
77697;DALA-HUSBY
77698;GARPENBERG
77730;SMEDJEBACKEN
77731;SMEDJEBACKEN
77732;SMEDJEBACKEN
77733;SMEDJEBACKEN
77734;SMEDJEBACKEN
77750;SMEDJEBACKEN
77751;SMEDJEBACKEN
77760;SÖDERBÄRKE
77790;SMEDJEBACKEN
77791;SMEDJEBACKEN
77793;SÖDERBÄRKE
77794;SÖDERBÄRKE
78050;VANSBRO
78051;DALA-JÄRNA
78053;NÅS
78054;ÄPPELBO
78061;ÖJE
78064;LIMA
78067;SÄLEN
78068;TRANSTRAND
78069;SÖRSJÖN
78168;BORLÄNGE
78169;BORLÄNGE
78170;BORLÄNGE
78171;BORLÄNGE
78172;BORLÄNGE
78190;BORLÄNGE
78191;BORLÄNGE
78192;BORLÄNGE
78193;BORLÄNGE
78194;BORLÄNGE
78195;BORLÄNGE
78196;BORLÄNGE
78197;BORLÄNGE
78198;BORLÄNGE
78199;IDKERBERGET
78230;MALUNG
78231;MALUNG
78233;MALUNG
78234;MALUNG
78235;MALUNG
78275;MALUNGSFORS
78290;MALUNG
78291;MALUNG
78330;SÄTER
78331;SÄTER
78332;SÄTER
78334;SÄTER
78335;SÄTER
78350;GUSTAFS
78390;SÄTER
78391;SÄTER
78392;STORA SKEDVI
78393;STORA SKEDVI
78395;GUSTAFS
78430;BORLÄNGE
78431;BORLÄNGE
78432;BORLÄNGE
78433;BORLÄNGE
78434;BORLÄNGE
78435;BORLÄNGE
78436;BORLÄNGE
78437;BORLÄNGE
78440;BORLÄNGE
78441;BORLÄNGE
78442;BORLÄNGE
78443;BORLÄNGE
78444;BORLÄNGE
78445;BORLÄNGE
78450;BORLÄNGE
78451;BORLÄNGE
78452;BORLÄNGE
78453;BORLÄNGE
78454;BORLÄNGE
78455;BORLÄNGE
78456;BORLÄNGE
78460;BORLÄNGE
78461;BORLÄNGE
78462;BORLÄNGE
78463;BORLÄNGE
78465;BORLÄNGE
78466;BORLÄNGE
78467;BORLÄNGE
78468;BORLÄNGE
78472;BORLÄNGE
78473;BORLÄNGE
78474;BORLÄNGE
78475;BORLÄNGE
78476;BORLÄNGE
78477;BORLÄNGE
78478;BORLÄNGE
78530;GAGNEF
78542;MOCKFJÄRD
78543;MOCKFJÄRD
78544;DALA-FLODA
78545;BJÖRBO
78550;DJURA
78560;DJURÅS
78561;DJURÅS
78562;DJURMO
78563;SIFFERBO
78591;GAGNEF
78592;GAGNEF
79015;SUNDBORN
79020;GRYCKSBO
79021;BJURSÅS
79022;SÅGMYRA
79023;SVÄRDSJÖ
79025;LINGHED
79026;ENVIKEN
79070;FURUDAL
79090;SÄRNA
79091;IDRE
79130;FALUN
79131;FALUN
79132;FALUN
79133;FALUN
79134;FALUN
79135;FALUN
79136;FALUN
79137;FALUN
79138;FALUN
79140;FALUN
79141;FALUN
79142;FALUN
79143;FALUN
79144;FALUN
79145;FALUN
79146;FALUN
79147;FALUN
79150;FALUN
79151;FALUN
79152;FALUN
79153;FALUN
79156;FALUN
79160;FALUN
79161;FALUN
79162;FALUN
79170;FALUN
79171;FALUN
79172;FALUN
79173;FALUN
79174;FALUN
79175;FALUN
79176;FALUN
79177;FALUN
79191;FALUN
79192;FALUN
79193;FALUN
79194;FALUN
79195;FALUN
79196;FALUN
79230;MORA
79231;MORA
79232;MORA
79233;MORA
79234;MORA
79235;MORA
79236;MORA
79237;MORA
79250;MORA
79251;MORA
79252;MORA
79275;FÄRNÄS
79277;NUSNÄS
79290;SOLLERÖN
79291;MORA
79292;MORA
79293;VENJAN
79294;MORA
79295;MORA
79296;VÅMHUS
79297;MORA
79298;GARSÅS
79330;LEKSAND
79331;LEKSAND
79332;LEKSAND
79333;LEKSAND
79335;LEKSAND
79336;LEKSAND
79340;INSJÖN
79341;INSJÖN
79350;LEKSAND
79360;SILJANSNÄS
79370;TÄLLBERG
79390;LEKSAND
79391;LEKSAND
79392;LEKSAND
79394;TÄLLBERG
79397;SILJANSNÄS
79430;ORSA
79431;ORSA
79432;ORSA
79433;ORSA
79434;ORSA
79490;ORSA
79491;ORSA
79492;ORSA
79493;ORSA
79495;SKATTUNGBYN
79498;ORSA
79530;RÄTTVIK
79531;RÄTTVIK
79532;RÄTTVIK
79533;RÄTTVIK
79535;RÄTTVIK
79536;RÄTTVIK
79570;VIKARBYN
79590;RÄTTVIK
79591;RÄTTVIK
79592;RÄTTVIK
79595;VIKARBYN
79596;BODA KYRKBY
79630;ÄLVDALEN
79631;ÄLVDALEN
79690;ÄLVDALEN
79691;ÄLVDALEN
79699;ÄLVDALEN
80250;GÄVLE
80251;GÄVLE
80252;GÄVLE
80253;GÄVLE
80254;GÄVLE
80255;GÄVLE
80256;GÄVLE
80257;GÄVLE
80260;GÄVLE
80261;GÄVLE
80262;GÄVLE
80263;GÄVLE
80264;GÄVLE
80265;GÄVLE
80266;GÄVLE
80267;GÄVLE
80269;GÄVLE
80270;GÄVLE
80271;GÄVLE
80272;GÄVLE
80274;GÄVLE
80275;GÄVLE
80276;GÄVLE
80277;GÄVLE
80280;GÄVLE
80281;GÄVLE
80282;GÄVLE
80283;GÄVLE
80284;GÄVLE
80285;GÄVLE
80286;GÄVLE
80288;GÄVLE
80291;GÄVLE
80292;GÄVLE
80301;GÄVLE
80302;GÄVLE
80309;GÄVLE
80310;GÄVLE
80311;GÄVLE
80320;GÄVLE
80321;GÄVLE
80322;GÄVLE
80323;GÄVLE
80324;GÄVLE
80325;GÄVLE
80423;GÄVLE
80424;GÄVLE
80425;GÄVLE
80426;GÄVLE
80427;GÄVLE
80428;GÄVLE
80429;GÄVLE
80430;GÄVLE
80431;GÄVLE
80432;GÄVLE
80433;GÄVLE
80434;GÄVLE
80591;GÄVLE
80592;GÄVLE
80595;GÄVLE
80596;GÄVLE
80597;GÄVLE
80598;GÄVLE
80626;GÄVLE
80627;GÄVLE
80628;GÄVLE
80630;GÄVLE
80631;GÄVLE
80632;GÄVLE
80633;GÄVLE
80634;GÄVLE
80635;GÄVLE
80636;GÄVLE
80637;GÄVLE
80638;GÄVLE
80641;GÄVLE
80642;GÄVLE
80643;GÄVLE
80645;GÄVLE
80646;GÄVLE
80647;GÄVLE
80648;GÄVLE
80649;GÄVLE
81020;ÖSTERFÄRNEBO
81021;GYSINGE
81022;ÅRSUNDA
81040;HEDESUNDA
81130;SANDVIKEN
81131;SANDVIKEN
81132;SANDVIKEN
81133;SANDVIKEN
81134;SANDVIKEN
81135;SANDVIKEN
81136;SANDVIKEN
81137;SANDVIKEN
81138;SANDVIKEN
81139;SANDVIKEN
81140;SANDVIKEN
81141;SANDVIKEN
81150;SANDVIKEN
81151;SANDVIKEN
81152;SANDVIKEN
81153;SANDVIKEN
81154;SANDVIKEN
81160;SANDVIKEN
81161;SANDVIKEN
81162;SANDVIKEN
81170;JÄRBO
81171;JÄRBO
81191;SANDVIKEN
81192;SANDVIKEN
81193;SANDVIKEN
81194;SANDVIKEN
81195;JÄRBO
81230;STORVIK
81231;STORVIK
81240;KUNGSGÅRDEN
81241;GÄSTRIKE-HAMMARBY
81251;ÅSHAMMAR
81290;STORVIK
81292;GÄSTRIKE-HAMMARBY
81293;KUNGSGÅRDEN
81294;ÅSHAMMAR
81330;HOFORS
81331;HOFORS
81332;HOFORS
81333;HOFORS
81334;HOFORS
81335;HOFORS
81336;HOFORS
81340;TORSÅKER
81391;HOFORS
81394;TORSÅKER
81395;TORSÅKER
81396;TORSÅKER
81430;SKUTSKÄR
81431;SKUTSKÄR
81432;SKUTSKÄR
81440;SKUTSKÄR
81441;SKUTSKÄR
81442;SKUTSKÄR
81470;ÄLVKARLEBY
81491;FURUVIK
81492;SKUTSKÄR
81493;SKUTSKÄR
81494;ÄLVKARLEBY
81495;ÄLVKARLEBY
81536;TIERP
81537;TIERP
81538;TIERP
81540;TIERP
81541;TIERP
81544;TIERP
81545;TIERP
81569;MÅNKARBO
81575;SÖDERFORS
81576;SÖDERFORS
81591;TIERP
81592;TIERP
81593;TIERP
81594;TIERP
81595;MÅNKARBO
81596;STRÖMSBERGS BRUK
81630;OCKELBO
81631;OCKELBO
81690;OCKELBO
81691;JÄDRAÅS
81692;LINGBO
81693;OCKELBO
81694;OCKELBO
81695;ÅMOTSBRUK
81730;NORRSUNDET
81740;BERGBY
81791;NORRSUNDET
81792;BERGBY
81793;HAMRÅNGEFJÄRDEN
81794;AXMAR
81830;VALBO
81831;VALBO
81832;VALBO
81833;VALBO
81834;VALBO
81841;FORSBACKA
81842;FORSBACKA
81843;FORSBACKA
81891;VALBO
81892;VALBO
81930;SKÄRPLINGE
81940;KARLHOLMSBRUK
81961;SKÄRPLINGE
81962;KARLHOLMSBRUK
81963;HÅLLNÄS
81964;HÅLLNÄS
81965;HÅLLNÄS
81966;LÖVSTABRUK
82010;ARBRÅ
82011;VALLSTA
82020;LJUSNE
82021;VALLVIK
82022;SANDARNE
82023;BERGVIK
82026;MARMAVERKEN
82029;STRÅTJÄRA
82040;JÄRVSÖ
82041;FÄRILA
82042;KORSKROGEN
82043;KÅRBÖLE
82046;RAMSJÖ
82050;LOS
82051;HAMRA
82060;DELSBO
82062;BJURÅKER
82064;NÄSVIKEN
82065;FORSA
82070;BERGSJÖ
82071;ILSBO
82072;STRÖMSBRUK
82074;STOCKA
82075;HARMÅNGER
82076;JÄTTENDAL
82077;GNARP
82078;HASSELA
82130;BOLLNÄS
82131;BOLLNÄS
82132;BOLLNÄS
82133;BOLLNÄS
82134;BOLLNÄS
82135;BOLLNÄS
82136;BOLLNÄS
82140;BOLLNÄS
82141;BOLLNÄS
82142;BOLLNÄS
82143;BOLLNÄS
